     1.95080E-05    2.90986E-04    2.25180E-01
     1.95668E-05    2.91328E-04    2.25427E-01
     1.96257E-05    2.91669E-04    2.25675E-01
     1.96847E-05    2.92011E-04    2.25923E-01
     1.97437E-05    2.92352E-04    2.26170E-01
     1.98028E-05    2.92693E-04    2.26417E-01
     1.98620E-05    2.93034E-04    2.26664E-01
     1.99212E-05    2.93374E-04    2.26911E-01
     1.99805E-05    2.93715E-04    2.27157E-01
     2.00398E-05    2.94055E-04    2.27403E-01
     2.00993E-05    2.94395E-04    2.27650E-01
     2.01587E-05    2.94735E-04    2.27896E-01
     2.02183E-05    2.95074E-04    2.28141E-01
     2.02779E-05    2.95414E-04    2.28387E-01
     2.03376E-05    2.95753E-04    2.28632E-01
     2.03973E-05    2.96092E-04    2.28878E-01
     2.04571E-05    2.96431E-04    2.29123E-01
     2.05170E-05    2.96770E-04    2.29368E-01
     2.05769E-05    2.97108E-04    2.29612E-01
     2.06369E-05    2.97447E-04    2.29857E-01
     2.06970E-05    2.97785E-04    2.30101E-01
     2.07571E-05    2.98123E-04    2.30345E-01
     2.08173E-05    2.98461E-04    2.30589E-01
     2.08775E-05    2.98798E-04    2.30833E-01
     2.09378E-05    2.99136E-04    2.31077E-01
     2.09982E-05    2.99473E-04    2.31320E-01
     2.10587E-05    2.99810E-04    2.31564E-01
     2.11192E-05    3.00147E-04    2.31807E-01
     2.11797E-05    3.00484E-04    2.32050E-01
     2.12404E-05    3.00821E-04    2.32293E-01
     2.13011E-05    3.01157E-04    2.32535E-01
     2.13618E-05    3.01493E-04    2.32778E-01
     2.14226E-05    3.01829E-04    2.33020E-01
     2.14835E-05    3.02165E-04    2.33262E-01
     2.15445E-05    3.02501E-04    2.33504E-01
     2.16055E-05    3.02836E-04    2.33746E-01
     2.16666E-05    3.03172E-04    2.33987E-01
     2.17277E-05    3.03507E-04    2.34229E-01
     2.17889E-05    3.03842E-04    2.34470E-01
     2.18502E-05    3.04177E-04    2.34711E-01
     2.19115E-05    3.04511E-04    2.34952E-01
     2.19729E-05    3.04846E-04    2.35193E-01
     2.20343E-05    3.05180E-04    2.35433E-01
     2.20958E-05    3.05514E-04    2.35674E-01
     2.21574E-05    3.05848E-04    2.35914E-01
     2.22191E-05    3.06182E-04    2.36154E-01
     2.22808E-05    3.06516E-04    2.36394E-01
     2.23425E-05    3.06849E-04    2.36633E-01
     2.24044E-05    3.07183E-04    2.36873E-01
     2.24662E-05    3.07516E-04    2.37112E-01
     2.25282E-05    3.07849E-04    2.37352E-01
     2.25902E-05    3.08182E-04    2.37591E-01
     2.26523E-05    3.08514E-04    2.37830E-01
     2.27144E-05    3.08847E-04    2.38069E-01
     2.27766E-05    3.09179E-04    2.38307E-01
     2.28389E-05    3.09511E-04    2.38546E-01
     2.29012E-05    3.09843E-04    2.38784E-01
     2.29636E-05    3.10175E-04    2.39022E-01
     2.30261E-05    3.10507E-04    2.39260E-01
     2.30886E-05    3.10838E-04    2.39498E-01
     2.31512E-05    3.11170E-04    2.39735E-01
     2.32138E-05    3.11501E-04    2.39973E-01
     2.32765E-05    3.11832E-04    2.40210E-01
     2.33393E-05    3.12163E-04    2.40447E-01
     2.34021E-05    3.12493E-04    2.40684E-01
     2.34650E-05    3.12824E-04    2.40921E-01
     2.35279E-05    3.13154E-04    2.41158E-01
     2.35909E-05    3.13485E-04    2.41394E-01
     2.36540E-05    3.13815E-04    2.41631E-01
     2.37171E-05    3.14145E-04    2.41867E-01
     2.37803E-05    3.14475E-04    2.42103E-01
     2.38436E-05    3.14804E-04    2.42339E-01
     2.39069E-05    3.15134E-04    2.42575E-01
     2.39703E-05    3.15463E-04    2.42810E-01
     2.40337E-05    3.15792E-04    2.43046E-01
     2.40972E-05    3.16121E-04    2.43281E-01
     2.41608E-05    3.16450E-04    2.43516E-01
     2.42244E-05    3.16779E-04    2.43751E-01
     2.42881E-05    3.17108E-04    2.43986E-01
     2.43518E-05    3.17436E-04    2.44221E-01
     2.44156E-05    3.17764E-04    2.44455E-01
     2.44795E-05    3.18092E-04    2.44690E-01
     2.45435E-05    3.18420E-04    2.44924E-01
     2.46074E-05    3.18748E-04    2.45158E-01
     2.46715E-05    3.19076E-04    2.45392E-01
     2.47356E-05    3.19403E-04    2.45626E-01
     2.47998E-05    3.19731E-04    2.45860E-01
     2.48640E-05    3.20058E-04    2.46093E-01
     2.49283E-05    3.20385E-04    2.46326E-01
     2.49927E-05    3.20712E-04    2.46560E-01
     2.50571E-05    3.21039E-04    2.46793E-01
     2.51216E-05    3.21366E-04    2.47026E-01
     2.51861E-05    3.21692E-04    2.47258E-01
     2.52507E-05    3.22019E-04    2.47491E-01
     2.53154E-05    3.22345E-04    2.47724E-01
     2.53801E-05    3.22671E-04    2.47956E-01
     2.54449E-05    3.22997E-04    2.48188E-01
     2.55097E-05    3.23323E-04    2.48420E-01
     2.55746E-05    3.23649E-04    2.48652E-01
     2.56396E-05    3.23974E-04    2.48884E-01
     2.57046E-05    3.24300E-04    2.49116E-01
     2.57697E-05    3.24625E-04    2.49347E-01
     2.58349E-05    3.24950E-04    2.49578E-01
     2.59001E-05    3.25275E-04    2.49810E-01
     2.59653E-05    3.25600E-04    2.50041E-01
     2.60307E-05    3.25924E-04    2.50272E-01
     2.60961E-05    3.26249E-04    2.50502E-01
     2.61615E-05    3.26574E-04    2.50733E-01
     2.62270E-05    3.26898E-04    2.50964E-01
     2.62926E-05    3.27222E-04    2.51194E-01
     2.63582E-05    3.27546E-04    2.51424E-01
     2.64239E-05    3.27870E-04    2.51654E-01
     2.64897E-05    3.28194E-04    2.51884E-01
     2.65555E-05    3.28517E-04    2.52114E-01
     2.66213E-05    3.28841E-04    2.52344E-01
     2.66873E-05    3.29164E-04    2.52573E-01
     2.67533E-05    3.29488E-04    2.52803E-01
     2.68193E-05    3.29811E-04    2.53032E-01
     2.68854E-05    3.30134E-04    2.53261E-01
     2.69516E-05    3.30457E-04    2.53490E-01
     2.70178E-05    3.30779E-04    2.53719E-01
     2.70841E-05    3.31102E-04    2.53948E-01
     2.71504E-05    3.31424E-04    2.54176E-01
     2.72169E-05    3.31747E-04    2.54405E-01
     2.72833E-05    3.32069E-04    2.54633E-01
     2.73499E-05    3.32391E-04    2.54861E-01
     2.74164E-05    3.32713E-04    2.55089E-01
     2.74831E-05    3.33035E-04    2.55317E-01
     2.75498E-05    3.33356E-04    2.55545E-01
     2.76166E-05    3.33678E-04    2.55773E-01
     2.76834E-05    3.33999E-04    2.56000E-01
     2.77503E-05    3.34321E-04    2.56228E-01
     2.78172E-05    3.34642E-04    2.56455E-01
     2.78842E-05    3.34963E-04    2.56682E-01
     2.79513E-05    3.35284E-04    2.56909E-01
     2.80184E-05    3.35605E-04    2.57136E-01
     2.80856E-05    3.35926E-04    2.57363E-01
     2.81528E-05    3.36246E-04    2.57590E-01
     2.82201E-05    3.36567E-04    2.57816E-01
     2.82875E-05    3.36887E-04    2.58042E-01
     2.83549E-05    3.37207E-04    2.58269E-01
     2.84224E-05    3.37527E-04    2.58495E-01
     2.84899E-05    3.37847E-04    2.58721E-01
     2.85575E-05    3.38167E-04    2.58947E-01
     2.86251E-05    3.38487E-04    2.59172E-01
     2.86929E-05    3.38806E-04    2.59398E-01
     2.87606E-05    3.39126E-04    2.59624E-01
     2.88285E-05    3.39445E-04    2.59849E-01
     2.88964E-05    3.39765E-04    2.60074E-01
     2.89643E-05    3.40084E-04    2.60299E-01
     2.90323E-05    3.40403E-04    2.60524E-01
     2.91004E-05    3.40722E-04    2.60749E-01
     2.91685E-05    3.41040E-04    2.60974E-01
     2.92367E-05    3.41359E-04    2.61199E-01
     2.93049E-05    3.41678E-04    2.61423E-01
     2.93732E-05    3.41996E-04    2.61647E-01
     2.94416E-05    3.42315E-04    2.61872E-01
     2.95100E-05    3.42633E-04    2.62096E-01
     2.95785E-05    3.42951E-04    2.62320E-01
     2.96470E-05    3.43269E-04    2.62544E-01
     2.97156E-05    3.43587E-04    2.62768E-01
     2.97842E-05    3.43905E-04    2.62991E-01
     2.98530E-05    3.44222E-04    2.63215E-01
     2.99217E-05    3.44540E-04    2.63438E-01
     2.99906E-05    3.44857E-04    2.63661E-01
     3.00594E-05    3.45174E-04    2.63885E-01
     3.01284E-05    3.45492E-04    2.64108E-01
     3.01974E-05    3.45809E-04    2.64331E-01
     3.02664E-05    3.46126E-04    2.64553E-01
     3.03356E-05    3.46443E-04    2.64776E-01
     3.04047E-05    3.46759E-04    2.64999E-01
     3.04740E-05    3.47076E-04    2.65221E-01
     3.05433E-05    3.47393E-04    2.65444E-01
     3.06126E-05    3.47709E-04    2.65666E-01
     3.06820E-05    3.48025E-04    2.65888E-01
     3.07515E-05    3.48342E-04    2.66110E-01
     3.08210E-05    3.48658E-04    2.66332E-01
     3.08906E-05    3.48974E-04    2.66554E-01
     3.09602E-05    3.49290E-04    2.66775E-01
     3.10299E-05    3.49606E-04    2.66997E-01
     3.10997E-05    3.49921E-04    2.67218E-01
     3.11695E-05    3.50237E-04    2.67440E-01
     3.12394E-05    3.50552E-04    2.67661E-01
     3.13093E-05    3.50868E-04    2.67882E-01
     3.13793E-05    3.51183E-04    2.68103E-01
     3.14493E-05    3.51498E-04    2.68324E-01
     3.15194E-05    3.51813E-04    2.68544E-01
     3.15896E-05    3.52128E-04    2.68765E-01
     3.16598E-05    3.52443E-04    2.68986E-01
     3.17301E-05    3.52758E-04    2.69206E-01
     3.18004E-05    3.53073E-04    2.69426E-01
     3.18708E-05    3.53387E-04    2.69647E-01
     3.19412E-05    3.53702E-04    2.69867E-01
     3.20117E-05    3.54016E-04    2.70087E-01
     3.20823E-05    3.54330E-04    2.70306E-01
     3.21529E-05    3.54644E-04    2.70526E-01
     3.22236E-05    3.54959E-04    2.70746E-01
     3.22943E-05    3.55272E-04    2.70965E-01
     3.23651E-05    3.55586E-04    2.71185E-01
     3.24360E-05    3.55900E-04    2.71404E-01
     3.25069E-05    3.56214E-04    2.71623E-01
     3.25778E-05    3.56527E-04    2.71842E-01
     3.26489E-05    3.56841E-04    2.72061E-01
     3.27199E-05    3.57154E-04    2.72280E-01
     3.27911E-05    3.57468E-04    2.72499E-01
     3.28623E-05    3.57781E-04    2.72718E-01
     3.29335E-05    3.58094E-04    2.72936E-01
     3.30048E-05    3.58407E-04    2.73155E-01
     3.30762E-05    3.58720E-04    2.73373E-01
     3.31476E-05    3.59033E-04    2.73591E-01
     3.32191E-05    3.59345E-04    2.73810E-01
     3.32906E-05    3.59658E-04    2.74028E-01
     3.33622E-05    3.59970E-04    2.74245E-01
     3.34339E-05    3.60283E-04    2.74463E-01
     3.35056E-05    3.60595E-04    2.74681E-01
     3.35773E-05    3.60907E-04    2.74899E-01
     3.36491E-05    3.61220E-04    2.75116E-01
     3.37210E-05    3.61532E-04    2.75334E-01
     3.37929E-05    3.61844E-04    2.75551E-01
     3.38649E-05    3.62156E-04    2.75768E-01
     3.39370E-05    3.62467E-04    2.75985E-01
     3.40091E-05    3.62779E-04    2.76202E-01
     3.40812E-05    3.63091E-04    2.76419E-01
     3.41535E-05    3.63402E-04    2.76636E-01
     3.42257E-05    3.63714E-04    2.76853E-01
     3.42981E-05    3.64025E-04    2.77069E-01
     3.43704E-05    3.64336E-04    2.77286E-01
     3.44429E-05    3.64647E-04    2.77502E-01
     3.45154E-05    3.64959E-04    2.77718E-01
     3.45879E-05    3.65270E-04    2.77934E-01
     3.46605E-05    3.65580E-04    2.78151E-01
     3.47332E-05    3.65891E-04    2.78367E-01
     3.48059E-05    3.66202E-04    2.78582E-01
     3.48787E-05    3.66513E-04    2.78798E-01
     3.49516E-05    3.66823E-04    2.79014E-01
     3.50244E-05    3.67134E-04    2.79229E-01
     3.50974E-05    3.67444E-04    2.79445E-01
     3.51704E-05    3.67754E-04    2.79660E-01
     3.52435E-05    3.68065E-04    2.79876E-01
     3.53166E-05    3.68375E-04    2.80091E-01
     3.53898E-05    3.68685E-04    2.80306E-01
     3.54630E-05    3.68995E-04    2.80521E-01
     3.55363E-05    3.69305E-04    2.80736E-01
     3.56096E-05    3.69614E-04    2.80951E-01
     3.56830E-05    3.69924E-04    2.81165E-01
     3.57565E-05    3.70234E-04    2.81380E-01
     3.58300E-05    3.70543E-04    2.81595E-01
     3.59035E-05    3.70853E-04    2.81809E-01
     3.59772E-05    3.71162E-04    2.82023E-01
     3.60508E-05    3.71471E-04    2.82238E-01
     3.61246E-05    3.71781E-04    2.82452E-01
     3.61984E-05    3.72090E-04    2.82666E-01
     3.62722E-05    3.72399E-04    2.82880E-01
     3.63461E-05    3.72708E-04    2.83094E-01
     3.64201E-05    3.73017E-04    2.83307E-01
     3.64941E-05    3.73326E-04    2.83521E-01
     3.65682E-05    3.73634E-04    2.83735E-01
     3.66423E-05    3.73943E-04    2.83948E-01
     3.67165E-05    3.74252E-04    2.84161E-01
     3.67907E-05    3.74560E-04    2.84375E-01
     3.68650E-05    3.74869E-04    2.84588E-01
     3.69393E-05    3.75177E-04    2.84801E-01
     3.70137E-05    3.75485E-04    2.85014E-01
     3.70882E-05    3.75793E-04    2.85227E-01
     3.71627E-05    3.76102E-04    2.85440E-01
     3.72373E-05    3.76410E-04    2.85653E-01
     3.73119E-05    3.76718E-04    2.85865E-01
     3.73866E-05    3.77025E-04    2.86078E-01
     3.74613E-05    3.77333E-04    2.86290E-01
     3.75361E-05    3.77641E-04    2.86503E-01
     3.76110E-05    3.77949E-04    2.86715E-01
     3.76859E-05    3.78256E-04    2.86927E-01
     3.77608E-05    3.78564E-04    2.87139E-01
     3.78358E-05    3.78871E-04    2.87351E-01
     3.79109E-05    3.79179E-04    2.87563E-01
     3.79860E-05    3.79486E-04    2.87775E-01
     3.80612E-05    3.79793E-04    2.87987E-01
     3.81365E-05    3.80100E-04    2.88199E-01
     3.82117E-05    3.80407E-04    2.88410E-01
     3.82871E-05    3.80714E-04    2.88622E-01
     3.83625E-05    3.81021E-04    2.88833E-01
     3.84379E-05    3.81328E-04    2.89044E-01
     3.85135E-05    3.81635E-04    2.89256E-01
     3.85890E-05    3.81942E-04    2.89467E-01
     3.86646E-05    3.82248E-04    2.89678E-01
     3.87403E-05    3.82555E-04    2.89889E-01
     3.88161E-05    3.82862E-04    2.90100E-01
     3.88918E-05    3.83168E-04    2.90311E-01
     3.89677E-05    3.83474E-04    2.90521E-01
     3.90436E-05    3.83781E-04    2.90732E-01
     3.91195E-05    3.84087E-04    2.90942E-01
     3.91955E-05    3.84393E-04    2.91153E-01
     3.92716E-05    3.84699E-04    2.91363E-01
     3.93477E-05    3.85005E-04    2.91574E-01
     3.94239E-05    3.85311E-04    2.91784E-01
     3.95001E-05    3.85617E-04    2.91994E-01
     3.95764E-05    3.85923E-04    2.92204E-01
     3.96527E-05    3.86229E-04    2.92414E-01
     3.97291E-05    3.86534E-04    2.92624E-01
     3.98056E-05    3.86840E-04    2.92834E-01
     3.98821E-05    3.87146E-04    2.93043E-01
     3.99586E-05    3.87451E-04    2.93253E-01
     4.00352E-05    3.87757E-04    2.93462E-01
     4.01119E-05    3.88062E-04    2.93672E-01
     4.01886E-05    3.88367E-04    2.93881E-01
     4.02654E-05    3.88672E-04    2.94091E-01
     4.03422E-05    3.88978E-04    2.94300E-01
     4.04191E-05    3.89283E-04    2.94509E-01
     4.04961E-05    3.89588E-04    2.94718E-01
     4.05730E-05    3.89893E-04    2.94927E-01
     4.06501E-05    3.90198E-04    2.95136E-01
     4.07272E-05    3.90503E-04    2.95345E-01
     4.08044E-05    3.90807E-04    2.95553E-01
     4.08816E-05    3.91112E-04    2.95762E-01
     4.09588E-05    3.91417E-04    2.95971E-01
     4.10361E-05    3.91721E-04    2.96179E-01
     4.11135E-05    3.92026E-04    2.96388E-01
     4.11910E-05    3.92330E-04    2.96596E-01
     4.12684E-05    3.92635E-04    2.96804E-01
     4.13460E-05    3.92939E-04    2.97012E-01
     4.14236E-05    3.93244E-04    2.97220E-01
     4.15012E-05    3.93548E-04    2.97428E-01
     4.15789E-05    3.93852E-04    2.97636E-01
     4.16567E-05    3.94156E-04    2.97844E-01
     4.17345E-05    3.94460E-04    2.98052E-01
     4.18123E-05    3.94764E-04    2.98260E-01
     4.18903E-05    3.95068E-04    2.98467E-01
     4.19682E-05    3.95372E-04    2.98675E-01
     4.20463E-05    3.95676E-04    2.98882E-01
     4.21243E-05    3.95980E-04    2.99090E-01
     4.22025E-05    3.96283E-04    2.99297E-01
     4.22807E-05    3.96587E-04    2.99504E-01
     4.23589E-05    3.96891E-04    2.99712E-01
     4.24372E-05    3.97194E-04    2.99919E-01
     4.25155E-05    3.97498E-04    3.00126E-01
     4.25940E-05    3.97801E-04    3.00333E-01
     4.26724E-05    3.98104E-04    3.00540E-01
     4.27509E-05    3.98408E-04    3.00746E-01
     4.28295E-05    3.98711E-04    3.00953E-01
     4.29081E-05    3.99014E-04    3.01160E-01
     4.29868E-05    3.99317E-04    3.01366E-01
     4.30655E-05    3.99620E-04    3.01573E-01
     4.31443E-05    3.99923E-04    3.01779E-01
     4.32231E-05    4.00226E-04    3.01986E-01
     4.33020E-05    4.00529E-04    3.02192E-01
     4.33810E-05    4.00832E-04    3.02398E-01
     4.34600E-05    4.01135E-04    3.02604E-01
     4.35390E-05    4.01438E-04    3.02810E-01
     4.36181E-05    4.01741E-04    3.03016E-01
     4.36973E-05    4.02043E-04    3.03222E-01
     4.37765E-05    4.02346E-04    3.03428E-01
     4.38558E-05    4.02648E-04    3.03634E-01
     4.39351E-05    4.02951E-04    3.03839E-01
     4.40145E-05    4.03253E-04    3.04045E-01
     4.40939E-05    4.03556E-04    3.04251E-01
     4.41734E-05    4.03858E-04    3.04456E-01
     4.42529E-05    4.04160E-04    3.04661E-01
     4.43325E-05    4.04463E-04    3.04867E-01
     4.44121E-05    4.04765E-04    3.05072E-01
     4.44918E-05    4.05067E-04    3.05277E-01
     4.45716E-05    4.05369E-04    3.05482E-01
     4.46514E-05    4.05671E-04    3.05687E-01
     4.47312E-05    4.05973E-04    3.05892E-01
     4.48112E-05    4.06275E-04    3.06097E-01
     4.48911E-05    4.06577E-04    3.06302E-01
     4.49711E-05    4.06879E-04    3.06507E-01
     4.50512E-05    4.07181E-04    3.06712E-01
     4.51313E-05    4.07482E-04    3.06916E-01
     4.52115E-05    4.07784E-04    3.07121E-01
     4.52917E-05    4.08086E-04    3.07325E-01
     4.53720E-05    4.08387E-04    3.07530E-01
     4.54524E-05    4.08689E-04    3.07734E-01
     4.55328E-05    4.08990E-04    3.07938E-01
     4.56132E-05    4.09292E-04    3.08143E-01
     4.56937E-05    4.09593E-04    3.08347E-01
     4.57743E-05    4.09895E-04    3.08551E-01
     4.58549E-05    4.10196E-04    3.08755E-01
     4.59355E-05    4.10497E-04    3.08959E-01
     4.60162E-05    4.10799E-04    3.09163E-01
     4.60970E-05    4.11100E-04    3.09367E-01
     4.61778E-05    4.11401E-04    3.09570E-01
     4.62587E-05    4.11702E-04    3.09774E-01
     4.63396E-05    4.12003E-04    3.09978E-01
     4.64206E-05    4.12304E-04    3.10181E-01
     4.65016E-05    4.12605E-04    3.10385E-01
     4.65827E-05    4.12906E-04    3.10588E-01
     4.66638E-05    4.13207E-04    3.10791E-01
     4.67450E-05    4.13508E-04    3.10995E-01
     4.68263E-05    4.13808E-04    3.11198E-01
     4.69076E-05    4.14109E-04    3.11401E-01
     4.69889E-05    4.14410E-04    3.11604E-01
     4.70703E-05    4.14711E-04    3.11807E-01
     4.71518E-05    4.15011E-04    3.12010E-01
     4.72333E-05    4.15312E-04    3.12213E-01
     4.73148E-05    4.15612E-04    3.12416E-01
     4.73964E-05    4.15913E-04    3.12619E-01
     4.74781E-05    4.16213E-04    3.12821E-01
     4.75598E-05    4.16514E-04    3.13024E-01
